DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
336,16.4741935483871,28.50967741935484,0.0,12,2
337,16.48620689655172,28.517857142857142,0.0,12,3
338,16.939393939393938,28.696875000000006,0.0,12,4
339,16.8125,28.432258064516123,0.0,12,5
340,16.80857142857143,28.41428571428571,0.0,12,6
341,16.630303030303036,28.25,0.4375,12,7
342,16.750000000000004,28.379411764705882,0.2235294117647059,12,7
343,16.261764705882356,28.360606060606063,0.31935483870967746,12,9
344,16.160526315789475,28.4078947368421,0.0,12,10
345,16.082758620689656,27.97586206896551,1.0333333333333334,12,11
346,15.744117647058822,27.641176470588235,3.35,12,12
347,15.573529411764707,27.69705882352942,0.0,12,13
348,15.416129032258068,27.73225806451613,0.0,12,14
349,14.857575757575761,27.269696969696962,0.009677419354838712,12,15
350,14.850000000000003,27.320588235294114,0.08214285714285716,12,15
351,14.696666666666665,27.403448275862075,0.0,12,17
352,14.88709677419355,27.45806451612903,0.0,12,18
353,15.411764705882357,27.666666666666668,0.0,12,19
354,15.3625,27.475,0.1,12,20
355,15.343243243243245,27.34000000000001,0.8857142857142857,12,21
356,15.125000000000002,27.424999999999997,0.0,12,22
357,14.886111111111113,26.96388888888889,0.07142857142857142,12,23
358,14.83714285714286,26.837142857142858,0.3485714285714286,12,24
359,14.497058823529414,26.709090909090907,0.125,12,25
360,14.121212121212121,26.84242424242423,0.016129032258064516,12,26
361,13.91212121212121,27.034374999999994,0.030303030303030304,12,27
362,13.880555555555553,26.811428571428575,0.030303030303030304,12,28
363,13.793750000000003,26.415624999999995,0.12413793103448276,12,29
364,13.975757575757575,27.048484848484847,0.0696969696969697,12,30
365,14.338709677419352,26.548387096774192,0.0,12,31
366,15.887500000000001,27.4125,0.0,12,31
